"idGame","slugTeam","lineup","lineupStint","initialScoreTeam","initialScoreOpp","finalScoreTeam","finalScoreOpp","initialTime","finalTime","totalScoreTeam","totalScoreOpp","netScoreTeam","totalTime"
"41400132","WAS","Bradley Beal, John Wall, Nene, Otto Porter Jr., Paul Pierce",8,54,45,58,49,1281,1384,4,4,0,103
"41400132","TOR","DeMar DeRozan, Greivis Vasquez, James Johnson, Jonas Valanciunas, Lou Williams",9,41,41,45,43,1118,1167,4,2,2,49
"41400132","WAS","Bradley Beal, Drew Gooden, John Wall, Nene, Otto Porter Jr.",9,58,49,60,49,1384,1440,2,0,2,56
"41400132","TOR","DeMar DeRozan, Greivis Vasquez, James Johnson, Jonas Valanciunas, Terrence Ross",10,45,43,49,60,1167,1440,4,17,-13,273
"41400132","WAS","Bradley Beal, John Wall, Marcin Gortat, Nene, Paul Pierce",10,60,49,73,62,1440,1791,13,13,0,351
"41400132","TOR","DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Terrence Ross, Tyler Hansbrough",11,49,60,62,73,1440,1791,13,13,0,351
"41400132","WAS","Bradley Beal, John Wall, Kevin Seraphin, Nene, Paul Pierce",11,73,62,73,62,1791,1798,0,0,0,7
"41400132","TOR","Amir Johnson, DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Terrence Ross",12,62,73,65,78,1791,1909,3,5,-2,118
"41400132","WAS","Bradley Beal, John Wall, Kevin Seraphin, Nene, Otto Porter Jr.",12,73,62,81,65,1798,1985,8,3,5,187
"41400132","TOR","Amir Johnson, DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Lou Williams",13,65,78,65,81,1909,1985,0,3,-3,76
"41400132","WAS","Bradley Beal, Drew Gooden, John Wall, Kevin Seraphin, Otto Porter Jr.",13,81,65,81,65,1985,1985,0,0,0,0
"41400132","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Kyle Lowry, Lou Williams",14,65,81,65,81,1985,1985,0,0,0,0
"41400132","WAS","Drew Gooden, John Wall, Kevin Seraphin, Otto Porter Jr., Ramon Sessions",14,81,65,97,75,1985,2160,16,10,6,175
"41400132","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Lou Williams, Patrick Patterson",15,65,81,75,97,1985,2160,10,16,-6,175
"41400132","WAS","Bradley Beal, Drew Gooden, Kevin Seraphin, Otto Porter Jr., Ramon Sessions",15,97,75,102,84,2160,2408,5,9,-4,248
"41400132","TOR","Amir Johnson, Greivis Vasquez, Kyle Lowry, Lou Williams, Patrick Patterson",16,75,97,79,102,2160,2350,4,5,-1,190
"41400132","WAS","Bradley Beal, Drew Gooden, Marcin Gortat, Otto Porter Jr., Ramon Sessions",16,102,84,102,84,2408,2408,0,0,0,0
"41400132","TOR","Greivis Vasquez, Jonas Valanciunas, Kyle Lowry, Lou Williams, Patrick Patterson",17,79,102,79,102,2350,2372,0,0,0,22
"41400132","WAS","Bradley Beal, Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr.",17,102,84,102,89,2408,2485,0,5,-5,77
"41400132","TOR","DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Lou Williams, Patrick Patterson",18,79,102,89,104,2372,2524,10,2,8,152
"41400132","WAS","Bradley Beal, John Wall, Marcin Gortat, Otto Porter Jr., Paul Pierce",18,102,89,115,102,2485,2836,13,13,0,351
"41400132","TOR","DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Lou Williams, Patrick Patterson",19,89,104,96,109,2524,2701,7,5,2,177
"41400132","WAS","Bradley Beal, John Wall, Otto Porter Jr., Paul Pierce, Ramon Sessions",19,115,102,117,106,2836,2880,2,4,-2,44
"41400132","TOR","DeMar DeRozan, Greivis Vasquez, Lou Williams, Patrick Patterson, Terrence Ross",20,96,109,106,117,2701,2880,10,8,2,179
"41400133","TOR","Amir Johnson, DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Terrence Ross",0,0,0,30,24,0,540,30,24,6,540
"41400133","WAS","Bradley Beal, John Wall, Marcin Gortat, Nene, Paul Pierce",0,0,0,16,23,0,386,16,23,-7,386
"41400133","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Kyle Lowry",1,30,24,30,24,540,540,0,0,0,0
"41400133","WAS","Bradley Beal, John Wall, Marcin Gortat, Nene, Otto Porter Jr.",1,16,23,18,25,386,463,2,2,0,77
"41400133","TOR","DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Kyle Lowry, Patrick Patterson",2,30,24,30,24,540,540,0,0,0,0
"41400133","WAS","Bradley Beal, Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr.",2,18,25,24,30,463,540,6,5,1,77
"41400133","TOR","DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Lou Williams, Patrick Patterson",3,30,24,35,31,540,666,5,7,-2,126
"41400133","WAS","Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr., Ramon Sessions",3,24,30,33,35,540,693,9,5,4,153
"41400133","TOR","DeMar DeRozan, Greivis Vasquez, Lou Williams, Patrick Patterson, Tyler Hansbrough",4,35,31,35,33,666,720,0,2,-2,54
"41400133","WAS","Bradley Beal, Drew Gooden, Marcin Gortat, Otto Porter Jr., Ramon Sessions",4,33,35,33,35,693,720,0,0,0,27
"41400133","TOR","Greivis Vasquez, Kyle Lowry, Lou Williams, Patrick Patterson, Tyler Hansbrough",5,35,33,40,37,720,969,5,4,1,249
"41400133","WAS","Bradley Beal, Drew Gooden, Nene, Otto Porter Jr., Ramon Sessions",5,33,35,37,40,720,988,4,5,-1,268
"41400133","TOR","DeMar DeRozan, Greivis Vasquez, Kyle Lowry, Patrick Patterson, Tyler Hansbrough",6,40,37,40,37,969,988,0,0,0,19
"41400133","WAS","Bradley Beal, Drew Gooden, John Wall, Nene, Otto Porter Jr.",6,37,40,37,40,988,988,0,0,0,0
"41400133","TOR","DeMar DeRozan, Kyle Lowry, Lou Williams, Patrick Patterson, Tyler Hansbrough",7,40,37,42,39,988,1046,2,2,0,58
"41400133","WAS","Bradley Beal, Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr.",7,37,40,39,42,988,1046,2,2,0,58
"41400133","TOR","Amir Johnson, DeMar DeRozan, Kyle Lowry, Lou Williams, Patrick Patterson",8,42,39,42,43,1046,1101,0,4,-4,55
"41400133","WAS","Bradley Beal, John Wall, Marcin Gortat, Otto Porter Jr., Paul Pierce",8,39,42,50,48,1046,1385,11,6,5,339
"41400133","TOR","Amir Johnson, DeMar DeRozan, Kyle Lowry, Patrick Patterson, Terrence Ross",9,42,43,44,46,1101,1219,2,3,-1,118
"41400133","WAS","Bradley Beal, John Wall, Marcin Gortat, Nene, Otto Porter Jr.",9,50,48,54,48,1385,1440,4,0,4,55
"41400133","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Patrick Patterson, Terrence Ross",10,44,46,48,48,1219,1326,4,2,2,107
"41400133","WAS","Bradley Beal, John Wall, Marcin Gortat, Nene, Paul Pierce",10,54,48,67,64,1440,1946,13,16,-3,506
"41400133","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Terrence Ross",11,48,48,48,54,1326,1440,0,6,-6,114
"41400133","WAS","Bradley Beal, Drew Gooden, John Wall, Marcin Gortat, Paul Pierce",11,67,64,67,64,1946,1946,0,0,0,0
"41400133","TOR","Amir Johnson, DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Terrence Ross",12,48,54,64,67,1440,1946,16,13,3,506
"41400133","WAS","Bradley Beal, Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr.",12,67,64,68,68,1946,2056,1,4,-3,110
"41400133","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Kyle Lowry",13,64,67,64,67,1946,1946,0,0,0,0
"41400133","WAS","Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr., Ramon Sessions",13,68,68,72,72,2056,2208,4,4,0,152
"41400133","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Lou Williams",14,64,67,68,68,1946,2056,4,1,3,110
"41400133","WAS","Drew Gooden, John Wall, Nene, Otto Porter Jr., Ramon Sessions",14,72,72,75,73,2208,2263,3,1,2,55
"41400133","TOR","DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Lou Williams, Patrick Patterson",15,68,68,70,72,2056,2160,2,4,-2,104
"41400133","WAS","Bradley Beal, Drew Gooden, John Wall, Nene, Otto Porter Jr.",15,75,73,77,73,2263,2305,2,0,2,42
"41400133","TOR","Greivis Vasquez, Kyle Lowry, Lou Williams, Patrick Patterson, Tyler Hansbrough",16,70,72,73,77,2160,2305,3,5,-2,145
"41400133","WAS","Bradley Beal, Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr.",16,77,73,81,80,2305,2471,4,7,-3,166
"41400133","TOR","DeMar DeRozan, Kyle Lowry, Lou Williams, Patrick Patterson, Tyler Hansbrough",17,73,77,80,81,2305,2471,7,4,3,166
"41400133","WAS","Bradley Beal, John Wall, Marcin Gortat, Otto Porter Jr., Paul Pierce",17,81,80,106,99,2471,2880,25,19,6,409
"41400133","TOR","Amir Johnson, DeMar DeRozan, Kyle Lowry, Lou Williams, Patrick Patterson",18,80,81,80,84,2471,2483,0,3,-3,12
"41400133","TOR","Amir Johnson, DeMar DeRozan, Kyle Lowry, Patrick Patterson, Terrence Ross",19,80,84,99,106,2483,2876,19,22,-3,393
"41400133","TOR","DeMar DeRozan, Kyle Lowry, Lou Williams, Patrick Patterson, Terrence Ross",20,99,106,99,106,2876,2880,0,0,0,4
"41400134","TOR","Amir Johnson, DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Terrence Ross",0,0,0,10,20,0,414,10,20,-10,414
"41400134","WAS","Bradley Beal, John Wall, Marcin Gortat, Nene, Paul Pierce",0,0,0,20,10,0,414,20,10,10,414
"41400134","TOR","Amir Johnson, DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Lou Williams",1,10,20,10,20,414,414,0,0,0,0
"41400134","WAS","Bradley Beal, Drew Gooden, John Wall, Marcin Gortat, Paul Pierce",1,20,10,30,18,414,554,10,8,2,140
"41400134","TOR","DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Kyle Lowry, Lou Williams",2,10,20,10,20,414,414,0,0,0,0
"41400134","WAS","Drew Gooden, John Wall, Marcin Gortat, Paul Pierce, Ramon Sessions",2,30,18,30,18,554,554,0,0,0,0
"41400134","TOR","DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Lou Williams, Patrick Patterson",3,10,20,18,30,414,554,8,10,-2,140
"41400134","WAS","Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr., Ramon Sessions",3,30,18,36,22,554,716,6,4,2,162
"41400134","TOR","DeMar DeRozan, Greivis Vasquez, Lou Williams, Patrick Patterson, Tyler Hansbrough",4,18,30,22,36,554,720,4,6,-2,166
"41400134","WAS","Bradley Beal, Drew Gooden, Marcin Gortat, Otto Porter Jr., Ramon Sessions",4,36,22,36,22,716,720,0,0,0,4
"41400134","TOR","Greivis Vasquez, Lou Williams, Patrick Patterson, Terrence Ross, Tyler Hansbrough",5,22,36,33,52,720,1021,11,16,-5,301
"41400134","WAS","Bradley Beal, Drew Gooden, Nene, Otto Porter Jr., Ramon Sessions",5,36,22,53,33,720,1065,17,11,6,345
"41400134","TOR","Greivis Vasquez, Kyle Lowry, Lou Williams, Patrick Patterson, Tyler Hansbrough",6,33,52,33,52,1021,1021,0,0,0,0
"41400134","WAS","Bradley Beal, Drew Gooden, John Wall, Nene, Otto Porter Jr.",6,53,33,53,37,1065,1161,0,4,-4,96
"41400134","TOR","DeMar DeRozan, Kyle Lowry, Lou Williams, Patrick Patterson, Tyler Hansbrough",7,33,52,33,52,1021,1021,0,0,0,0
"41400134","WAS","Bradley Beal, Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr.",7,53,37,53,37,1161,1161,0,0,0,0
"41400134","TOR","Amir Johnson, DeMar DeRozan, Kyle Lowry, Lou Williams, Patrick Patterson",8,33,52,37,53,1021,1161,4,1,3,140
"41400134","WAS","Bradley Beal, John Wall, Marcin Gortat, Otto Porter Jr., Paul Pierce",8,53,37,55,42,1161,1198,2,5,-3,37
"41400134","TOR","Amir Johnson, DeMar DeRozan, Kyle Lowry, Lou Williams, Terrence Ross",9,37,53,47,64,1161,1380,10,11,-1,219
"41400134","WAS","Bradley Beal, Marcin Gortat, Otto Porter Jr., Paul Pierce, Ramon Sessions",9,55,42,66,50,1198,1440,11,8,3,242
"41400134","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Kyle Lowry, Lou Williams",10,47,64,47,64,1380,1380,0,0,0,0
"41400134","WAS","Bradley Beal, John Wall, Marcin Gortat, Nene, Paul Pierce",10,66,50,89,65,1440,1952,23,15,8,512
"41400134","TOR","DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Kyle Lowry, Lou Williams",11,47,64,50,66,1380,1425,3,2,1,45
"41400134","WAS","Bradley Beal, John Wall, Marcin Gortat, Nene, Otto Porter Jr.",11,89,65,89,65,1952,1952,0,0,0,0
"41400134","TOR","DeMar DeRozan, Greivis Vasquez, Kyle Lowry, Lou Williams, Terrence Ross",12,50,66,50,66,1425,1425,0,0,0,0
"41400134","WAS","Bradley Beal, Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr.",12,89,65,91,65,1952,1970,2,0,2,18
"41400134","TOR","DeMar DeRozan, Greivis Vasquez, Lou Williams, Patrick Patterson, Terrence Ross",13,50,66,50,66,1425,1440,0,0,0,15
"41400134","WAS","Drew Gooden, John Wall, Marcin Gortat, Otto Porter Jr., Ramon Sessions",13,91,65,99,70,1970,2115,8,5,3,145
"41400134","TOR","Amir Johnson, DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Terrence Ross",14,50,66,65,89,1440,1952,15,23,-8,512
"41400134","WAS","Bradley Beal, Drew Gooden, Marcin Gortat, Otto Porter Jr., Ramon Sessions",14,99,70,104,70,2115,2180,5,0,5,65
"41400134","TOR","DeMar DeRozan, Jonas Valanciunas, Kyle Lowry, Lou Williams, Terrence Ross",15,65,89,65,89,1952,1952,0,0,0,0
"41400134","WAS","Bradley Beal, Drew Gooden, Nene, Otto Porter Jr., Ramon Sessions",15,104,70,112,78,2180,2439,8,8,0,259
"41400134","TOR","DeMar DeRozan, Kyle Lowry, Lou Williams, Patrick Patterson, Terrence Ross",16,65,89,67,94,1952,2035,2,5,-3,83
"41400134","WAS","Drew Gooden, Nene, Otto Porter Jr., Ramon Sessions, Rasual Butler",16,112,78,114,80,2439,2490,2,2,0,51
"41400134","TOR","DeMar DeRozan, Greivis Vasquez, Kyle Lowry, Lou Williams, Patrick Patterson",17,67,94,70,102,2035,2160,3,8,-5,125
"41400134","WAS","Drew Gooden, Kevin Seraphin, Otto Porter Jr., Ramon Sessions, Rasual Butler",17,114,80,117,82,2490,2566,3,2,1,76
"41400134","TOR","Greivis Vasquez, Kyle Lowry, Lou Williams, Patrick Patterson, Tyler Hansbrough",18,70,102,76,110,2160,2360,6,8,-2,200
"41400134","WAS","Kevin Seraphin, Kris Humphries, Otto Porter Jr., Ramon Sessions, Rasual Butler",18,117,82,119,87,2566,2628,2,5,-3,62
"41400134","TOR","Greivis Vasquez, Jonas Valanciunas, Kyle Lowry, Lou Williams, Patrick Patterson",19,76,110,78,112,2360,2439,2,2,0,79
"41400134","WAS","Kevin Seraphin, Kris Humphries, Martell Webster, Ramon Sessions, Rasual Butler",19,119,87,119,87,2628,2628,0,0,0,0
"41400134","TOR","DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Kyle Lowry, Patrick Patterson",20,78,112,80,114,2439,2490,2,2,0,51
"41400134","WAS","Kevin Seraphin, Kris Humphries, Martell Webster, Rasual Butler, Will Bynum",20,119,87,125,94,2628,2880,6,7,-1,252
"41400134","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Kyle Lowry",21,80,114,82,119,2490,2593,2,5,-3,103
"41400134","TOR","Amir Johnson, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Terrence Ross",22,82,119,82,119,2593,2593,0,0,0,0
"41400134","TOR","Amir Johnson, Greivis Vasquez, James Johnson, Jonas Valanciunas, Terrence Ross",23,82,119,89,125,2593,2762,7,6,1,169
"41400134","TOR","Greg Stiemsma, Greivis Vasquez, James Johnson, Jonas Valanciunas, Terrence Ross",24,89,125,94,125,2762,2880,5,0,5,118
"41400141","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",0,0,0,14,5,0,340,14,5,9,340
"41400141","NOP","Anthony Davis, Eric Gordon, Omer Asik, Quincy Pondexter, Tyreke Evans",0,0,0,8,16,0,442,8,16,-8,442
"41400141","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",1,14,5,16,8,340,442,2,3,-1,102
"41400141","NOP","Anthony Davis, Eric Gordon, Jrue Holiday, Omer Asik, Tyreke Evans",1,8,16,8,16,442,470,0,0,0,28
"41400141","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Leandro Barbosa, Stephen Curry",2,16,8,18,11,442,530,2,3,-1,88
"41400141","NOP","Anthony Davis, Jrue Holiday, Norris Cole, Omer Asik, Tyreke Evans",2,8,16,8,18,470,491,0,2,-2,21
"41400141","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Leandro Barbosa, Stephen Curry",3,18,11,24,11,530,633,6,0,6,103
"41400141","NOP","Anthony Davis, Jrue Holiday, Norris Cole, Ryan Anderson, Tyreke Evans",3,8,18,11,24,491,633,3,6,-3,142
"41400141","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Stephen Curry",4,24,11,28,13,633,720,4,2,2,87
"41400141","NOP","Anthony Davis, Dante Cunningham, Jrue Holiday, Norris Cole, Ryan Anderson",4,11,24,11,24,633,633,0,0,0,0
"41400141","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Klay Thompson, Shaun Livingston",5,28,13,28,19,720,827,0,6,-6,107
"41400141","NOP","Alexis Ajinca, Dante Cunningham, Jrue Holiday, Norris Cole, Ryan Anderson",5,11,24,21,31,633,854,10,7,3,221
"41400141","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Shaun Livingston",6,28,19,34,25,827,936,6,6,0,109
"41400141","NOP","Anthony Davis, Dante Cunningham, Jrue Holiday, Norris Cole, Ryan Anderson",6,21,31,21,31,854,854,0,0,0,0
"41400141","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Shaun Livingston",7,34,25,40,31,936,1062,6,6,0,126
"41400141","NOP","Anthony Davis, Dante Cunningham, Eric Gordon, Norris Cole, Ryan Anderson",7,21,31,26,34,854,963,5,3,2,109
"41400141","GSW","Andrew Bogut, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",8,40,31,46,39,1062,1203,6,8,-2,141
"41400141","NOP","Anthony Davis, Eric Gordon, Norris Cole, Quincy Pondexter, Ryan Anderson",8,26,34,31,40,963,1062,5,6,-1,99
"41400141","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",9,46,39,51,39,1203,1329,5,0,5,126
"41400141","NOP","Anthony Davis, Eric Gordon, Norris Cole, Omer Asik, Quincy Pondexter",9,31,40,31,40,1062,1062,0,0,0,0
"41400141","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Leandro Barbosa, Stephen Curry",10,51,39,59,41,1329,1407,8,2,6,78
"41400141","NOP","Anthony Davis, Eric Gordon, Omer Asik, Quincy Pondexter, Tyreke Evans",10,31,40,34,42,1062,1123,3,2,1,61
"41400141","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Leandro Barbosa, Stephen Curry",11,59,41,59,41,1407,1440,0,0,0,33
"41400141","NOP","Anthony Davis, Eric Gordon, Norris Cole, Omer Asik, Quincy Pondexter",11,34,42,39,46,1123,1225,5,4,1,102
"41400141","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",12,59,41,64,46,1440,1758,5,5,0,318
"41400141","NOP","Anthony Davis, Eric Gordon, Jrue Holiday, Omer Asik, Quincy Pondexter",12,39,46,39,51,1225,1329,0,5,-5,104
"41400141","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",13,64,46,72,54,1758,1866,8,8,0,108
"41400141","NOP","Anthony Davis, Eric Gordon, Jrue Holiday, Quincy Pondexter, Ryan Anderson",13,39,51,41,59,1329,1407,2,8,-6,78
"41400141","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Leandro Barbosa, Stephen Curry",14,72,54,80,56,1866,1993,8,2,6,127
"41400141","NOP","Anthony Davis, Eric Gordon, Norris Cole, Quincy Pondexter, Ryan Anderson",14,41,59,41,59,1407,1440,0,0,0,33
"41400141","GSW","Andre Iguodala, Draymond Green, Leandro Barbosa, Shaun Livingston, Stephen Curry",15,80,56,84,61,1993,2120,4,5,-1,127
"41400141","NOP","Anthony Davis, Eric Gordon, Norris Cole, Omer Asik, Quincy Pondexter",15,41,59,46,64,1440,1739,5,5,0,299
"41400141","GSW","Andre Iguodala, Leandro Barbosa, Marreese Speights, Shaun Livingston, Stephen Curry",16,84,61,84,66,2120,2160,0,5,-5,40
"41400141","NOP","Eric Gordon, Norris Cole, Omer Asik, Quincy Pondexter, Ryan Anderson",16,46,64,46,69,1739,1799,0,5,-5,60
"41400141","GSW","Andre Iguodala, Andrew Bogut, Harrison Barnes, Klay Thompson, Shaun Livingston",17,84,66,84,73,2160,2260,0,7,-7,100
"41400141","NOP","Dante Cunningham, Eric Gordon, Norris Cole, Quincy Pondexter, Ryan Anderson",17,46,69,51,72,1799,1847,5,3,2,48
"41400141","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Shaun Livingston",18,84,73,84,73,2260,2292,0,0,0,32
"41400141","NOP","Dante Cunningham, Eric Gordon, Jrue Holiday, Norris Cole, Ryan Anderson",18,51,72,56,80,1847,1993,5,8,-3,146
"41400141","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",19,84,73,93,76,2292,2566,9,3,6,274
"41400141","NOP","Anthony Davis, Dante Cunningham, Eric Gordon, Jrue Holiday, Norris Cole",19,56,80,56,80,1993,1993,0,0,0,0
"41400141","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",20,93,76,99,89,2566,2755,6,13,-7,189
"41400141","NOP","Anthony Davis, Dante Cunningham, Jrue Holiday, Norris Cole, Quincy Pondexter",20,56,80,73,87,1993,2372,17,7,10,379
"41400141","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",21,99,89,99,91,2755,2765,0,2,-2,10
"41400141","NOP","Anthony Davis, Dante Cunningham, Eric Gordon, Jrue Holiday, Quincy Pondexter",21,73,87,73,90,2372,2388,0,3,-3,16
"41400141","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",22,99,91,101,91,2765,2780,2,0,2,15
"41400141","NOP","Anthony Davis, Eric Gordon, Jrue Holiday, Omer Asik, Quincy Pondexter",22,73,90,76,91,2388,2525,3,1,2,137
"41400141","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",23,101,91,102,97,2780,2860,1,6,-5,80
"41400141","NOP","Anthony Davis, Eric Gordon, Norris Cole, Omer Asik, Quincy Pondexter",23,76,91,76,93,2525,2566,0,2,-2,41
"41400141","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",24,102,97,106,99,2860,2880,4,2,2,20
"41400141","NOP","Anthony Davis, Eric Gordon, Norris Cole, Quincy Pondexter, Ryan Anderson",24,76,93,97,102,2566,2860,21,9,12,294
"41400141","NOP","Anthony Davis, Dante Cunningham, Eric Gordon, Norris Cole, Quincy Pondexter",25,97,102,97,103,2860,2861,0,1,-1,1
"41400141","NOP","Anthony Davis, Eric Gordon, Norris Cole, Quincy Pondexter, Ryan Anderson",26,97,103,99,103,2861,2871,2,0,2,10
"41400141","NOP","Anthony Davis, Dante Cunningham, Eric Gordon, Norris Cole, Quincy Pondexter",27,99,103,99,104,2871,2874,0,1,-1,3
"41400141","NOP","Anthony Davis, Eric Gordon, Norris Cole, Quincy Pondexter, Ryan Anderson",28,99,104,99,106,2874,2880,0,2,-2,6
"41400142","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",0,0,0,13,14,0,381,13,14,-1,381
"41400142","NOP","Anthony Davis, Eric Gordon, Omer Asik, Quincy Pondexter, Tyreke Evans",0,0,0,17,15,0,485,17,15,2,485
"41400142","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",1,13,14,15,17,381,485,2,3,-1,104
"41400142","NOP","Anthony Davis, Eric Gordon, Quincy Pondexter, Ryan Anderson, Tyreke Evans",1,17,15,17,15,485,485,0,0,0,0
"41400142","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Leandro Barbosa, Stephen Curry",2,15,17,15,17,485,485,0,0,0,0
"41400142","NOP","Anthony Davis, Eric Gordon, Norris Cole, Quincy Pondexter, Ryan Anderson",2,17,15,26,15,485,655,9,0,9,170
"41400142","GSW","Andre Iguodala, Andrew Bogut, Harrison Barnes, Leandro Barbosa, Stephen Curry",3,15,17,15,26,485,655,0,9,-9,170
"41400142","NOP","Anthony Davis, Dante Cunningham, Eric Gordon, Norris Cole, Ryan Anderson",3,26,15,28,17,655,720,2,2,0,65
"41400142","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Stephen Curry",4,15,26,15,28,655,662,0,2,-2,7
"41400142","NOP","Alexis Ajinca, Dante Cunningham, Norris Cole, Ryan Anderson, Tyreke Evans",4,28,17,32,28,720,896,4,11,-7,176
"41400142","GSW","Andre Iguodala, Draymond Green, Festus Ezeli, Leandro Barbosa, Stephen Curry",5,15,28,17,28,662,720,2,0,2,58
"41400142","NOP","Anthony Davis, Dante Cunningham, Norris Cole, Ryan Anderson, Tyreke Evans",5,32,28,35,31,896,935,3,3,0,39
"41400142","GSW","Andre Iguodala, Draymond Green, Leandro Barbosa, Marreese Speights, Shaun Livingston",6,17,28,32,39,720,1055,15,11,4,335
"41400142","NOP","Anthony Davis, Dante Cunningham, Norris Cole, Quincy Pondexter, Tyreke Evans",6,35,31,39,32,935,1055,4,1,3,120
